1	11105541	581.524538	500000
1	12815649	891.88622306726	438639
1	16380195	488.773498	500000
1	16535486	584.874368	500000
1	20009789	834.002724	500000
1	20302200	880.265624	500000
1	21924945	754.076856	500000
1	23101707	696.816184	500000
1	32052528	577.984974	500000
1	32674926	285.179936	500000
1	34330136	848.024938	500000
1	40980825	594.746314	500000
1	43055035	487.82407	500000
1	45272200	259.080634	500000
1	50884535	404.425286	500000
1	51868159	391.31728	500000
1	52859390	194.083958	500000
1	57333310	826.33521	500000
1	64011656	719.130998	500000
1	64017418	719.801556	500000
1	87031655	563.033254	500000
1	89835208	799.702122	500000
1	94140469	616.151132	500000
1	100681586	410.634564	500000
1	109394592	686.710846	500000
1	109394608	686.716382	500000
1	109837852	451.700336	500000
1	110260039	631.542072	500000
1	113159463	526.299416	500000
1	114133194	295.585198	500000
1	150482144	100.330662	500000
1	150789883	87.688342	500000
1	151115006	118.052358	500000
1	152325958	615.222658	500000
1	156255447	464.047316	500000
1	156761539	603.228348	500000
1	157666026	850.898184	500000
1	158450450	730.236978	500000
1	158736200	759.519212	500000
1	161088291	568.532298	500000
1	167288256	788.087222	500000
1	167787478	754.535472	500000
1	172411086	622.740484	500000
1	173594021	315.884932	500000
1	175046761	527.271282	500000
1	175092630	560.74703	500000
1	201176650	880.214502	500000
1	204192658	775.560354	500000
1	205033517	620.713816	500000
1	205801755	679.708216053577	370908
1	205901025	721.962315855566	340833
1	216062305	808.424528	500000
1	216424274	782.196098	500000
1	220970094	762.193384	500000
1	223949313	785.689084935287	440712
1	225084058	699.06277	500000
1	226421156	601.547426	500000
1	227923126	686.44442	500000
1	228464254	440.992212	500000
1	228559966	492.058206	500000
1	235938328	571.781984	500000
1	241767707	883.00491	500000
1	242035443	906.197392	500000
2	17963170	653.931774	500000
2	21225353	733.330065218795	464590
2	21225499	733.326522309994	464590
2	21238412	733.737047719495	464590
2	24483978	443.512738	500000
2	24522799	445.306112	500000
2	25622321	676.537152	500000
2	26541812	487.070918	500000
2	26687760	562.354892	500000
2	27435164	135.491768	500000
2	27435249	135.454368	500000
