1	9034732	841.03437	500000
1	22310700	696.739778	500000
1	23236996	564.530314	500000
1	29447698	431.354256	500000
1	40929086	589.552518	500000
1	41454327	631.429564	500000
1	62330133	876.833286	500000
1	70257778	756.079326	500000
1	93073239	396.042696	500000
1	93988996	505.627034	500000
1	100575973	360.48619	500000
1	118491101	476.123704	500000
1	118495152	474.978438	500000
1	118582056	470.925026	500000
1	154919159	409.476852	500000
1	160535470	771.77043	500000
1	160970088	586.55804	500000
1	169094215	761.560272	500000
1	215847812	718.935414	500000
1	231474293	644.785954	500000
2	277228	943.487586	500000
2	25044416	418.464406	500000
2	25387623	601.746412	500000
2	27459363	125.519534	500000
2	27478230	118.345406	500000
2	27481651	117.221398	500000
2	33820634	834.036744	500000
2	54163244	411.165404	500000
2	55179752	514.082714	500000
2	74328438	556.463192	500000
2	74842150	332.472492	500000
2	173423457	748.297628	500000
2	183616397	695.555064	500000
2	227661096	700.492798	500000
2	233351312	828.941844	500000
2	234580804	762.586994395626	497647
3	15686007	480.666522	500000
3	38139281	563.42263	500000
3	42728213	613.02561	500000
3	44935108	456.554796	500000
3	46399173	426.276328	500000
3	63596214	779.75161	500000
3	124567346	740.088114	500000
3	136170900	833.924768	500000
3	138219352	767.834642	500000
3	139065747	600.252102	500000
3	142048449	796.88994	500000
3	151171360	834.629426	500000
4	1705402	766.019294504535	428153
4	2233851	770.685712	500000
4	5624529	969.888888	500000
4	5743519	972.679932	500000
4	25671298	910.65787	500000
4	47322189	751.320242	500000
4	99393735	805.256374	500000
4	183267885	940.715646	500000
5	181728	911.72172984901	416915
5	54424365	534.883312	500000
5	72333009	478.741192	500000
5	79041160	758.860348	500000
5	94956495	647.832158	500000
5	101815887	697.162298	500000
5	108171443	870.543502	500000
5	130766621	206.755232	500000
5	140563384	136.119418	500000
5	141242856	573.250514	500000
5	149433938	706.60707	500000
5	167835607	810.10024	500000
6	4070078	849.156564	500000
6	29407974	806.416608	500000
6	39033601	717.69007	500000
6	44216482	783.087618	500000
6	119669705	751.889324	500000
6	121602794	715.663282	500000
6	122768148	718.15834	500000
6	127771326	643.17421	500000
6	129511372	799.360354	500000
6	167184377	985.675062	500000
7	5460703	892.841004	500000
7	55240802	900.79662	500000
7	79818276	923.265886	500000
7	98508226	491.25549	500000
7	120972014	734.425624	500000
7	134132752	815.88276	500000
7	148801489	859.723456	500000
7	148875755	874.89151	500000
7	149992400	954.220062	500000
8	3047494	914.138108	500000
8	38148005	398.151858	500000
8	48733470	264.386636	500000
8	125580754	771.079908	500000
9	19332139	763.852716	500000
9	32542362	750.642868	500000
9	37532028	667.418876	500000
9	79938130	584.998728	500000
9	79985180	596.194872	500000
9	113704223	845.910924	500000
9	131071921	469.117602	500000
9	140140103	903.81164	500000
10	8006543	837.218982	500000
10	13151244	912.651412	500000
10	22862281	761.325726	500000
10	75520064	141.2078	500000
10	94757244	624.643846	500000
10	116853691	644.096574	500000
10	131964783	971.073928	500000
11	681077	899.015286	500000
11	1276735	951.388126067065	373103
11	18044409	733.896554	500000
11	60107376	795.213758	500000
11	111746040	120.903218	500000
11	111746230	121.105628	500000
11	117857202	770.649144	500000
12	4724994	800.504342	500000
12	12483032	772.746168	500000
12	14794061	637.271496	500000
12	29576166	877.967254	500000
12	46760865	617.190634	500000
12	58197362	348.6048	500000
12	58217707	356.048968	500000
12	75444638	874.066138	500000
12	110206759	541.26026	500000
13	50118997	611.111138	500000
13	77460022	623.949102	500000
13	106127394	983.030882	500000
14	21025219	857.846716	500000
14	23282511	689.903008	500000
14	38208000	740.90995	500000
14	50133056	544.52663	500000
14	58604729	600.549206	500000
15	41277550	218.943354	500000
15	43018558	45.793294	500000
15	59934413	854.698186	500000
15	63421795	652.593778	500000
15	68643658	785.716652	500000
15	72545782	302.74865	500000
15	96904878	956.423474	500000
15	101593596	868.607534	500000
16	817406	817.3978	500000
16	2052640	649.661292	500000
16	16244583	925.416358	500000
16	31090665	113.584418	500000
16	67698937	22.03926	500000
16	68943241	271.10293	500000
16	70690915	318.503588	500000
16	71509975	221.672156	500000
16	78466477	960.31859	500000
16	89293280	815.429548	500000
17	4009039	399.281836	500000
17	5462170	648.60773	500000
17	7851277	440.002832	500000
17	12647717	926.909354	500000
17	48456250	698.749404	500000
17	79171965	916.500466	500000
18	20573433	679.877502	500000
18	31684049	739.332586	500000
18	43529547	620.61465	500000
18	44560336	527.986102	500000
18	47796016	806.797406	500000
19	1918192	977.985832	500000
19	3611926	970.180296	500000
19	7534856	890.441551645633	441441
19	9083432	959.23975	500000
19	9452867	958.481512	500000
19	12866227	615.442034	500000
19	23543077	615.442034	0
19	34180193	908.767694	500000
19	45260970	902.066188	500000
19	49378094	770.343102	500000
19	50385372	736.276244	500000
20	468185	895.008848	500000
20	5166417	938.990524	500000
20	34067572	172.580768	500000
20	41100921	906.673818	500000
20	41101194	906.799944	500000
20	52198978	940.54762	500000
21	16015412	922.767386	500000
22	22288398	763.252108	500000
22	24718276	564.792068	500000
22	24837102	661.772458	500000
22	31328928	417.532892	500000
22	38121226	505.087356	500000
22	40742685	283.909638	500000
