1	11105541	581.524538	500000
1	12815649	891.88622306726	438639
1	16535486	584.874368	500000
1	21924945	754.076856	500000
1	23101707	696.816184	500000
1	34330136	848.024938	500000
1	40980825	594.746314	500000
1	43055035	487.82407	500000
1	50884535	404.425286	500000
1	51868159	391.31728	500000
1	57333310	826.33521	500000
1	64011656	719.130998	500000
1	94140469	616.151132	500000
1	100681586	410.634564	500000
1	109394592	686.710846	500000
1	109394608	686.716382	500000
1	109837852	451.700336	500000
1	113159463	526.299416	500000
1	114133194	295.585198	500000
1	118509283	471.68013	500000
1	150789883	87.688342	500000
1	156255447	464.047316	500000
1	157666026	850.898184	500000
1	158736200	759.519212	500000
1	161088291	568.532298	500000
1	167787478	754.535472	500000
1	173594021	315.884932	500000
1	175046761	527.271282	500000
1	204192658	775.560354	500000
1	216062305	808.424528	500000
1	223949313	785.689084935287	440712
1	226421156	601.547426	500000
1	242035443	906.197392	500000
1	247737492	938.97179	500000
2	21225499	733.326522309994	464590
2	21238412	733.737047719495	464590
2	24483978	443.512738	500000
2	24522799	445.306112	500000
2	26541812	487.070918	500000
2	26687760	562.354892	500000
2	27435249	135.454368	500000
2	32740294	266.212086	500000
2	37458667	614.048378	500000
2	43547671	743.823266	500000
2	47287924	878.56268	500000
2	68729938	817.154196	500000
2	75914984	875.68281	500000
2	84745112	647.54546	500000
2	98928756	487.15767	500000
2	99271975	381.948152	500000
2	107423192	911.978752	500000
2	107460347	911.701178	500000
2	125504880	897.743372	500000
2	166747444	450.910132	500000
2	180815412	794.400192	500000
2	183594620	708.131618	500000
2	190708711	501.285212	500000
2	200828525	486.53784	500000
2	202357085	373.348302	500000
2	220193916	453.901912	500000
2	228110690	683.88258	500000
2	241661933	970.958668	500000
3	9944635	517.022098	500000
3	9976158	507.692986	500000
3	14770000	881.561796	500000
3	15297786	601.643462	500000
3	33467111	428.611624	500000
3	38565575	629.454084	500000
3	39140351	512.699038	500000
3	39180099	539.503114	500000
3	44935104	456.551108	500000
3	52404177	96.339636	500000
3	56702552	531.31925	500000
3	67579534	909.077708	500000
3	93769711	726.894423980198	461781
