3669356	2.5232e-08
3807593	4.9524e-08
11105542	4.28568078125e-08
12815650	3.486e-08
16380196	2.53167781018625e-09
16535487	1.09047507002801e-08
20009790	7.19999999999999e-09
20302201	3.76840656263466e-08
21924946	1.15573192285921e-08
23101708	1.88642767295597e-08
32052529	1.0737685467817e-08
32674927	3.13724316109402e-09
34330137	2.54560000000001e-08
40980826	1.4716e-08
43055036	5.00644728434491e-09
45272201	1.48240000000004e-08
50884536	5.52973449830905e-09
51868160	3.63200000000006e-09
52859391	3.68171368861077e-10
57333311	3.13040000000001e-08
64011657	5.97602818428212e-09
64017419	5.94885252444643e-09
87031656	6.45600000000002e-09
89835209	7.04400000000021e-09
94140470	4.11200000000008e-09
100681587	0
109394593	6.88799999999958e-09
109394609	6.88799999999958e-09
109837853	1.75631844943277e-08
110260040	9.36226621160442e-09
113159464	6.95600000000013e-09
114133195	4.44694287890382e-09
118509284	2.33540516273897e-09
118516082	1.56642156377021e-09
120345596	1.16095151515158e-08
150482145	1.24900654164911e-09
150789884	1.15600000000086e-09
151115007	3.63362206430142e-09
152325959	2.83199999999965e-09
156255448	8.41199999999958e-09
156761540	2.06720000000007e-08
157666027	1.54039999999998e-08
158450451	7.98000000000002e-09
158736201	6.75600000000031e-09
161088292	7.14800000000082e-09
167288257	2.83240000000001e-08
167787479	2.06724806866948e-08
172411087	7.00399999999945e-09
173594022	2.6279999999997e-09
175046762	3.08474885844724e-09
175092631	5.02778933590104e-09
201176651	2.16999999999996e-08
204192659	3.07119999999998e-08
205033518	1.88679999999999e-08
205801756	5.03416023738909e-09
205901026	6.38943877551009e-09
216062306	1.86586557377051e-08
216424275	1.67610484171324e-08
220970095	2.78077767152739e-09
223949314	7.28000000000065e-09
225084059	4.15093510815331e-09
226421157	4.75963256784967e-09
227923127	1.95042318840574e-09
228464255	1.63599999999974e-09
228559967	2.34256345177665e-09
235938329	1.98287843137259e-08
241767708	2.15000000000009e-08
242035444	4.64960000000008e-08
245849191	4.05125938864631e-08
247737493	0
