0	0
1	-1050670.69408887
2	-1050655.24754428
3	-1050641.29744558
4	-1050628.8292202
5	-1050617.82166078
6	-1050608.23744988
7	-1050600.03535569
8	-1050593.170778
9	-1050587.58940876
10	-1050583.2283588
11	-1050580.03069632
12	-1050577.92354666
13	-1050576.84741739
14	-1050576.73007937
15	-1050577.50167946
16	-1050579.09618615
17	-1050581.44524726
18	-1050584.48406379
19	-1050588.15036222
20	-1050592.38153095
21	-1050597.12185761
22	-1050602.31474961
23	-1050607.90975337
24	-1050613.85768097
25	-1050620.11430021
26	-1050626.63842255
27	-1050633.39025789
28	-1050640.33557782
29	-1050647.44265055
30	-1050654.68387466
31	-1050662.03056085
32	-1050669.4617173
33	-1050676.95381821
34	-1050684.49187637
35	-1050692.05818064
36	-1050699.63860284
37	-1050707.22171125
38	-1050714.79685029
39	-1050722.35455712
40	-1050729.88804762
41	-1050737.39162087
42	-1050744.85965386
43	-1050752.28903091
44	-1050759.67725574
45	-1050767.01918778
46	-1050774.31755538
47	-1050781.56848209
48	-1050788.77337251
49	-1050795.9317973
50	-1050803.04490291
51	-1050810.11240949
52	-1050817.13734678
53	-1050824.11898961
54	-1050831.06072194
55	-1050837.96365726
56	-1050844.8278922
57	-1050851.65621561
58	-1050858.45055012
59	-1050865.21383092
60	-1050871.94328452
61	-1050878.64496715
62	-1050885.3169588
63	-1050891.96201744
64	-1050898.58208623
65	-1050905.17580988
66	-1050911.74500124
67	-1050918.28975633
68	-1050924.81099951
69	-1050931.30781011
70	-1050937.77997349
71	-1050944.22801735
72	-1050950.64904763
73	-1050957.04551705
74	-1050963.41257626
75	-1050969.75070919
76	-1050976.05826074
77	-1050982.33072463
78	-1050988.5708738
79	-1050994.76936223
80	-1051000.93007254
81	-1051007.04272005
82	-1051013.10873501
83	-1051019.12469935
84	-1051025.08196059
85	-1051030.98139453
86	-1051036.81512781
87	-1051042.58023686
88	-1051048.27093335
89	-1051053.88231764
90	-1051059.40612186
91	-1051064.83953658
92	-1051070.17370578
93	-1051075.40620956
94	-1051080.52701908
95	-1051085.5299626
96	-1051090.4103609
97	-1051095.1607285
98	-1051099.77236202
99	-1051104.23803348
100	-1051108.55289971
101	-1051112.70838733
102	-1051116.69609192
103	-1051120.50927301
104	-1051124.14297775
105	-1051127.58625284
106	-1051130.83422118
107	-1051133.88049189
108	-1051136.7175574
109	-1051139.33917265
110	-1051141.73840109
111	-1051143.91039119
112	-1051145.84968344
113	-1051147.55063403
114	-1051149.00905994
115	-1051150.2195396
116	-1051151.18065148
117	-1051151.88834981
118	-1051152.33920516
119	-1051152.53179315
120	-1051152.46660213
121	-1051152.14311842
122	-1051151.56030343
123	-1051150.71951815
124	-1051149.62294701
125	-1051148.27349225
126	-1051146.67624289
127	-1051144.83307319
128	-1051142.75101531
129	-1051140.43579787
130	-1051137.89406163
131	-1051135.13402172
132	-1051132.16393922
133	-1051128.99478665
134	-1051125.63480128
135	-1051122.0948817
136	-1051118.38745821
137	-1051114.5246185
138	-1051110.51807468
139	-1051106.38095709
140	-1051102.12721014
141	-1051097.77058712
142	-1051093.3250134
143	-1051088.80457269
144	-1051084.22415171
145	-1051079.59679876
146	-1051074.93799497
147	-1051070.26083386
148	-1051065.57885614
149	-1051060.90567173
150	-1051056.25326258
151	-1051051.63385998
152	-1051047.05856881
153	-1051042.5374325
154	-1051038.07985479
155	-1051033.69396436
156	-1051029.38652987
157	-1051025.16225277
158	-1051021.02592439
159	-1051016.97975555
160	-1051013.02383184
161	-1051009.15744656
162	-1051005.37662535
163	-1051001.67732487
164	-1050998.05125373
165	-1050994.48925374
166	-1050990.97992954
167	-1050987.50934371
168	-1050984.06135646
169	-1050980.61760516
170	-1050977.15825889
171	-1050973.66041045
172	-1050970.09983636
173	-1050966.44958528
174	-1050962.68242059
175	-1050958.76701323
176	-1050954.6726192
177	-1050950.36465886
178	-1050945.80748312
179	-1050940.96264604
180	-1050935.78875801
181	-1050930.2403994
182	-1050924.26732536
183	-1050917.81196127
184	-1050910.80799146
185	-1050903.17619695
186	-1050894.82245311
187	-1050885.62981663
188	-1050875.45435561
189	-1050864.11346206
190	-1050851.37500435
191	-1050836.94053798
192	-1050820.42896447
193	-1050801.35850904
194	-1050779.13731201
195	-1050753.07271449
196	-1050722.43861548
197	-1050686.67974778
198	-1050645.79719918
199	-1050600.82964384
200	-1050554.13841363
201	-1050509.09786904
202	-1050468.94421332
203	-1050435.45127
204	-1050408.75661324
205	-1050388.28962633
206	-1050373.48839846
207	-1050363.83830806
208	-1050358.75142903
209	-1050357.5777371
210	-1050359.69899201
211	-1050364.59676335
212	-1050371.84709009
213	-1050381.07171923
214	-1050391.88344365
215	-1050403.86256321
216	-1050416.57488665
217	-1050429.61489372
218	-1050442.66074566
219	-1050455.52712338
220	-1050468.19376159
221	-1050480.80507085
222	-1050493.65624614
223	-1050507.14656501
224	-1050521.74207329
225	-1050537.92456655
226	-1050556.16341596
227	-1050576.8820841
228	-1050600.44504357
229	-1050627.14298073
230	-1050657.19063061
231	-1050690.72103136
232	-1050727.78533251
233	-1050768.35281758
234	-1050812.31137721
235	-1050859.46930967
236	-1050909.56033295
237	-1050962.24810027
238	-1051017.13464585
239	-1051073.77217284
240	-1051131.6765247
241	-1051190.33982657
242	-1051249.25159116
243	-1051307.91133498
244	-1051365.84544363
245	-1051422.61956129
246	-1051477.85487704
247	-1051531.22776111
248	-1051582.48292622
249	-1051631.42524469
250	-1051677.9263126
251	-1051721.91213625
252	-1051763.36008406
253	-1051802.28857526
254	-1051838.75058283
255	-1051872.82111249
256	-1051904.59098345
257	-1051934.16004027
258	-1051961.6293771
259	-1051987.09608601
260	-1052010.65007839
261	-1052032.37201447
262	-1052052.3309984
263	-1052070.58205448
264	-1052087.16915223
265	-1052102.12508484
266	-1052115.46872536
267	-1052127.21316054
268	-1052137.35724474
269	-1052145.89629746
270	-1052152.81703625
271	-1052158.10025739
272	-1052161.72666073
273	-1052163.67044435
274	-1052163.90101624
275	-1052162.39503315
276	-1052159.11799408
277	-1052154.04113136
278	-1052147.13165275
279	-1052138.36447675
280	-1052127.71087989
281	-1052115.14351333
282	-1052100.63878647
283	-1052084.17514222
284	-1052065.73645342
