200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
231	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
184	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
