200	0
203	0
200	0
197	0
217	0
212	0
200	0
226	0
200	0
188	0
189	0
200	0
239	0
200	0
193	0
200	0
213	0
166	0
215	0
205	0
200	0
204	0
207	0
200	0
146	0
200	0
230	0
200	0
204	0
200	0
157	0
201	0
207	0
211	0
194	0
200	0
157	0
200	0
200	0
199	0
200	0
200	0
195	0
200	0
180	0
230	0
200	0
184	0
198	0
200	0
200	0
201	0
200	0
191	0
200	0
190	0
204	0
200	0
184	0
173	0
262	0
200	0
185	0
202	0
194	0
201	0
231	0
200	0
200	0
200	0
200	0
183	0
225	0
200	0
217	0
200	0
200	0
187	0
200	0
200	0
229	0
200	0
191	0
177	0
200	0
200	0
200	0
200	0
200	0
200	0
200	0
189	0
200	0
200	0
197	0
200	0
200	0
181	0
195	0
200	0
